# --- Participant Metadata ---
# Participant Label: t0gTQgme14hh724qOS2ZL3PiVLm2
# Session ID: 1763875804648
# Session Date: 2025-11-23T05:30:04.648Z
# Consent Accepted: YES
# Consent Timestamp: N/A
# Survey Age Check: YES
# Survey Webcam Check: YES
# Survey Games Played: 카운터-스트라이크 2 (CS2); THE FINALS (더 파이널스); 이스케이프 프롬 타르코프 (Escape from Tarkov)
# Survey Main Game: 이스케이프 프롬 타르코프 (Escape from Tarkov)
# Survey Main Game (Other): N/A
# Survey Aim Trainer Usage: yes
# Survey Rank: sd
# Survey Play Time: < 100시간
# Survey Self-Assessment: 4

# --- System & Calibration ---
# Calibration Status: not-started
# Validation Error (px): N/A
# Validation Avg. StdDev (px): N/A
# Calibration Completed At: N/A
# Screen Size: 2560x1328

# --- Training Summary ---
# Duration (s): 60
# Score: 12
# Accuracy (%): 32.43
# Targets Hit: 12/37
# Avg Reaction Time (ms): 1148.28
# Gaze Accuracy (%): 12.12
# Mouse Accuracy (%): 22.10

# --- Individual Task Results ---
# No structured task results were recorded for this session.

# --- Raw Gaze & Mouse Data ---
timestamp,taskId,targetX,targetY,gazeX,gazeY,mouseX,mouseY,targetHit
263282.299999997,target-1763875762548-0.9780347438380079,883.9119736585828,731.4394072951404,1459.683905539932,757.2042335409807,1280,664,false
263386.6999999881,target-1763875762548-0.9780347438380079,966.5359947060224,715.4485846180736,1357.380819996508,729.0691465158925,1280,664,false
263502,target-1763875762548-0.9780347438380079,1136.4771730693424,700.6838274192244,1235.9874053872768,701.6343067564168,1280,664,false
263614.5,target-1763875762548-0.9780347438380079,1255.4109926249052,669.8321973191959,1150.6020905715536,723.0102424578677,1280,664,false
263720.5,target-1763875762548-0.9780347438380079,1268.668296616515,667.2016227614819,1190.654082380699,617.1250475051079,1280,664,false
263830.6999999881,target-1763875762548-0.9780347438380079,1271.3182075812615,667.2044693502509,1159.0528265416629,673.386995242501,1280,664,false
263911.299999997,target-1763875762548-0.9780347438380079,1271.3182075812615,667.2044693502509,,,,,true
263954,target-1763875763657-0.7596364171508767,1352.3448860762305,650.3146632353894,1148.3571746561452,700.9370400115455,1280,664,false
264075.1999999881,target-1763875763657-0.7596364171508767,1352.3448860762305,650.3146632353894,1215.3271152781988,667.8201680000552,1280,664,false
264208.89999999106,target-1763875763657-0.7596364171508767,1328.339318246226,658.4935949914066,1235.4923499127708,687.2517449199719,1280,664,false
