# --- Participant Metadata ---
# Participant Label: iNLR7amKS9XEsfYIjxvea2GnOul2
# Session ID: 1764342481142
# Session Date: 2025-11-28T15:08:01.142Z
# Consent Accepted: YES
# Consent Timestamp: N/A
# Survey Age Check: YES
# Survey Webcam Check: YES
# Survey Games Played: 위 목록에 없음 (플레이하는 주력 FPS 기재)
# Survey Main Game: 위 목록에 없음 (플레이하는 주력 FPS 기재)
# Survey Main Game (Other): Pixel Art
# Survey Aim Trainer Usage: no
# Survey Rank: -
# Survey Play Time: < 100시간
# Survey Self-Assessment: 2

# --- System & Calibration ---
# Calibration Status: validated
# Validation Error (px): 51.78
# Validation Avg. StdDev (px): 127.74
# Calibration Completed At: 2025-11-28T15:06:52.520Z
# Screen Size: 1440x765

# --- Training Summary ---
# Duration (s): 60
# Score: 24
# Accuracy (%): 61.54
# Targets Hit: 24/39
# Avg Reaction Time (ms): 1274.22
# Gaze Accuracy (%): 48.93
# Mouse Accuracy (%): 53.21

# --- Individual Task Results ---
# No structured task results were recorded for this session.

# --- Raw Gaze & Mouse Data ---
timestamp,taskId,targetX,targetY,gazeX,gazeY,mouseX,mouseY,targetHit
649780.0999999046,target-1764342433533-0.17779116358086122,334.41365719785716,319.36767108608376,604.0824720058346,352.1273260950213,720,382.5,false
649898.2999999523,target-1764342433533-0.17779116358086122,334.41365719785716,319.36767108608376,673.410214291042,345.14417810696193,720,382.5,false
650027.0999999046,target-1764342433533-0.17779116358086122,334.41365719785716,319.36767108608376,680.7931581292671,350.9913580097899,720,382.5,false
650159.5,target-1764342433533-0.17779116358086122,687.4985616965062,313.69475207073805,617.6207953104882,365.6002797035314,720,382.5,false
650292.5,target-1764342433533-0.17779116358086122,784.8242757382385,349.1125002377463,551.3858908035137,338.5119765827656,720,382.5,false
650410.5,target-1764342433533-0.17779116358086122,784.8242757382385,349.1125002377463,620.669782479389,379.5088257017068,720,382.5,false
650526,target-1764342433533-0.17779116358086122,765.9893082276976,363.22244243027205,686.1803704253945,337.86792683738724,720,382.5,false
650629.8999999762,target-1764342433533-0.17779116358086122,720.0500853756353,386.469104176361,743.4579658973391,347.642909153878,720,382.5,false
650731.7999999523,target-1764342433533-0.17779116358086122,720.0500878553272,387.99934059860567,788.2774264811735,359.0060533383659,720,382.5,false
650855.3999999762,target-1764342433533-0.17779116358086122,720.0500853756354,386.469104176361,803.9102502806925,349.7724074337652,720,382.5,false
650918.0999999046,target-1764342433533-0.17779116358086122,727.6620444460634,386.4612796207996,,,,,true
650978.5999999046,target-1764342434733-0.6308898790504256,1852.4448735946817,381.5064199594891,743.701742640503,350.60702587097495,720,382.5,false
651124.3999999762,target-1764342434733-0.6308898790504256,1852.4448735946817,381.5064199594891,721.4142293036324,441.67584842062075,720,382.5,false
651234,target-1764342434733-0.6308898790504256,1852.4448735946817,381.5064199594891,768.8294692406361,396.27524298153156,720,382.5,false
651357,target-1764342434733-0.6308898790504256,1538.4775321224733,380.00080597078363,798.5991155169697,380.89343200379324,720,382.5,false
651501.8999999762,target-1764342434733-0.6308898790504256,769.3034307400814,436.05280452103847,797.4011403619855,350.89442857705313,720,382.5,false
651630.3999999762,target-1764342434733-0.6308898790504256,552.5232664082456,388.6376746299296,743.9076395803105,396.7129598217267,720,382.5,false
651776.8999999762,target-1764342434733-0.6308898790504256,542.5989340851595,347.0884371587713,731.754728799776,359.63345044227384,720,382.5,false
651930.6999999285,target-1764342434733-0.6308898790504256,582.658088997952,378.3350101614757,657.108375972862,380.0354610593943,720,382.5,false
652090.0999999046,target-1764342434733-0.6308898790504256,690.514468293468,394.47299780394206,633.4886425737657,412.6514603720321,720,382.5,false
652232.8999999762,target-1764342434733-0.6308898790504256,715.0488067033484,373.08752865710807,658.8930275816596,423.5258436907529,720,382.5,false
652371.0999999046,target-1764342434733-0.6308898790504256,715.0482796877957,371.55644330528435,681.8495743738629,361.3831091057059,720,382.5,false
652374.8999999762,target-1764342434733-0.6308898790504256,715.0482796877957,371.55644330528435,,,,,true
652521,target-1764342436192-0.8755652772605772,-476.18823508805656,-157.47125032557935,654.870890523623,405.38044048352276,720,382.5,false
652639.7999999523,target-1764342436192-0.8755652772605772,-476.18823508805656,-157.47125032557935,710.5664966002698,421.2998309723044,720,382.5,false
652786.6999999285,target-1764342436192-0.8755652772605772,-196.31976921852475,-27.851068280003496,688.7359087353851,381.7674823553999,720,382.5,false
652907.5,target-1764342436192-0.8755652772605772,-79.9991672407102,21.60334707051685,698.1555371300992,363.21747043275366,720,382.5,false
653053,target-1764342436192-0.8755652772605772,853.81656682991,179.088147563576,741.4314620341353,342.6412486347168,720,382.5,false
